Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2012-10-31,39.55891036987305,39.73241432143744,39.2292533325603,39.43745666245879,1852024
2012-11-01,40.58259201049805,40.73874276774227,40.01002511414591,40.01002511414591,4524439
2012-11-02,40.94695281982422,41.05105333567679,40.63464656566935,40.808150563155074,4726469
2012-11-05,40.61729049682617,40.94694995159611,40.53053850416006,40.912248213210304,3632141
2012-11-06,41.519508361816406,41.60626034654257,40.426434295586,40.84284570491015,4718509
2012-11-07,41.64097213745117,41.84917789239196,41.29396411474904,41.46746812610011,4694784
2012-11-08,41.241905212402344,41.39805596594589,41.01635098621952,41.276606948721984,3005197
2012-11-09,41.484806060791016,41.95326771324219,41.08574787781273,41.18985308202206,5518512
2012-11-12,41.64097213745117,41.90122815447777,41.51951838818592,41.51951838818592,5986709
2012-11-15,41.60625457763672,41.74505679263371,41.17249471414876,41.328650147642726,11277862
2012-11-16,41.328651428222656,41.62360908585296,41.05104228303112,41.571554135344876,7952790
2012-11-19,41.65830612182617,41.77975982871757,41.189849219895734,41.328651439230526,4682624
2012-11-20,42.36968231201172,42.49113603945001,41.67566639133196,41.69301490671028,5826060
2012-11-21,41.6756591796875,42.49112868669498,41.41540325446783,42.36967498027329,8050611
2012-11-22,41.328651428222656,41.866511792975174,41.189849208924834,41.72770957367735,3266009
2012-11-23,41.5542106628418,41.987970592378836,41.24190445489441,41.467458676934385,2809752
2012-11-26,41.77976608276367,41.84916955611807,41.311304404112946,41.64096384265146,2935121
2012-11-27,41.13779830932617,41.97062112031437,41.033697811250825,41.814465666604995,7105541
2012-11-29,40.91224670410156,41.311304914326435,40.565238746237036,41.12045242013961,15583782
2012-11-30,40.91224670410156,41.24190614671152,40.70404098806352,41.01635191541891,9986088
2012-12-03,41.27659606933594,41.32864630679809,40.79078130210164,40.99898695854558,5791740
2012-12-04,41.797122955322266,41.987975463822686,41.189858983515656,41.27661097948803,8486828
2012-12-05,41.69301223754883,42.07472191080521,41.29395405002477,41.90121794174289,7991825
2012-12-06,41.65830612182617,41.84916329168291,41.172496000856455,41.81446156020024,3888336
2012-12-07,41.189849853515625,41.797113690718234,40.981644168012686,41.745058739395525,3172271
2012-12-10,41.13779830932617,41.34600401207322,40.94694582732258,41.22455029325442,2674532
2012-12-11,40.7734375,41.36335281027727,40.70403403763944,41.29394934791671,5034484
2012-12-12,40.68669509887695,41.0684048184842,40.53053962512041,40.929602567698915,6283865
2012-12-13,41.03369903564453,41.20720300867815,40.80814481202012,40.912245313201694,7727857
2012-12-14,40.33967971801758,41.01634703802728,40.166175759717255,41.01634703802728,6097530
2012-12-17,40.374385833740234,40.66934353618842,40.062079616217225,40.35703261206881,3910978
2012-12-18,40.63463592529297,40.91224036593919,40.28762802118723,40.599934193563215,4553554
2012-12-19,40.32233428955078,40.84284620427177,39.99267486092224,40.79079124752251,6136261
2012-12-20,40.18352508544922,40.5652347427476,40.07942459100247,40.5652347427476,2121800
2012-12-21,39.801822662353516,40.1661791226517,39.73241919058411,40.11412887212288,3053451
2012-12-24,39.69771194458008,40.23557700964507,39.50685948359963,39.83651416225639,2156093
2012-12-26,40.01002502441406,40.3223359513954,39.767122278157814,39.83652104568961,2963625
2012-12-27,39.36806869506836,40.252939614110296,39.24661730040691,40.02738534309707,7464142
2012-12-28,39.38541030883789,40.04472444859109,38.96900125460965,39.697716511184524,6441596
2012-12-31,39.81916809082031,39.905920070510135,39.35070645917605,39.3854081923712,1528669
2013-01-01,39.506874084472656,40.11413812950934,39.4548214686331,39.957982635289454,6397127
2013-01-02,39.24662399291992,39.83653490181052,39.17722049465125,39.59363207106673,10823940
2013-01-03,39.6109619140625,39.8191676040923,39.26395399954485,39.48950820266211,7768126
2013-01-04,39.888572692871094,39.95797145464112,39.40276018079778,39.73241724234509,7374977
2013-01-07,39.69771194458008,39.95796786769661,39.40275664369343,39.905917624392465,5751436
2013-01-08,40.40908432006836,40.513184815336885,39.558913017855964,39.57626153153531,7147399
2013-01-09,40.096778869628906,40.582593797820316,39.94062810550755,40.51319032047958,8208348
2013-01-10,39.524208068847656,40.49583300756838,39.385405850914935,40.14882510943866,5482985
2013-01-11,39.263954162597656,39.62831529831192,39.159853670448484,39.593613565396836,7053838
2013-01-14,38.88224792480469,39.663013403654226,38.77814507652538,39.246606717133204,10369465
2013-01-15,38.53523635864258,39.24660300916098,38.46583525077934,39.03839733227339,7333310
2013-01-16,38.88224792480469,39.00369928671545,38.30968343591755,38.517889132476164,12729863
2013-01-17,39.0904541015625,39.22925869376228,38.60464391210893,38.89960161139749,8720890
2013-01-18,39.888572692871094,40.06207665719054,38.86489742074787,39.10780250013547,11437257
2013-01-21,39.524208068847656,39.94061942924166,39.28130301081644,39.680363505644365,5767870
2013-01-22,39.38541030883789,39.99267419929938,39.14250522331294,39.5936160126011,5102821
2013-01-23,38.91695022583008,39.76712158949584,38.70874686694526,39.558915877312735,4125262
2013-01-24,38.50054168701172,39.05575535831,38.41378969795251,38.93430163230778,7597320
2013-01-25,38.51788330078125,38.74343747682191,38.274978260437976,38.274978260437976,5876853
2013-01-28,38.830196380615234,38.951650099128955,38.0841302620257,38.552591915380724,4530765
2013-01-29,38.89960479736328,39.350713287389134,38.587296204308686,38.74344932418675,8933771
2013-01-30,38.6913948059082,39.14250559953224,38.46584058574529,38.86489877627913,6691139
2013-01-31,38.24028015136719,38.84754398635322,38.03207681992218,38.58728805707349,10621030
2013-02-01,38.327030181884766,38.587286097950994,38.136175372776634,38.222927344798705,6533829
2013-02-04,38.5872917175293,38.76079568684133,38.34438663115209,38.36173749874293,4150438
2013-02-05,38.03207778930664,38.50053706197174,37.8932732115074,38.43113594972114,2184943
2013-02-06,37.9453239440918,38.396432328179166,37.82387023865417,38.18822900166913,2852740
2013-02-07,38.726097106933594,38.98635306629126,37.997379479412814,37.997379479412814,5059086
2013-02-08,38.60464096069336,39.14250371358783,38.379086751397985,38.864896903710225,5162866
2013-02-11,39.05575942993164,39.12516055775452,38.29234231728286,38.69140056723833,3760946
2013-02-12,39.159854888916016,40.027374705805784,38.65669151248145,38.76079436116785,9796530
2013-02-13,38.13617706298828,39.90591831199345,37.92797373288635,39.90591831199345,7821046
2013-02-14,36.67876052856445,38.309697924076204,36.0367946824752,38.170895642742906,14843823
2013-02-15,37.228450775146484,37.43987686404335,36.47084500437796,36.85845631442567,8479053
2013-02-18,38.14463424682617,38.549864869619,37.08750838942105,37.08750838942105,8321446
2013-02-19,38.197486877441406,38.28558069265019,37.77463704237877,38.14463154419521,8484570
2013-02-20,38.1093864440918,38.6379492435534,37.84510504436099,38.232718719845074,7964693
2013-02-21,37.651302337646484,38.391288857297916,37.4751123399801,37.98605831484814,6464828
2013-02-22,38.42652130126953,38.58508964560472,37.704151744079226,37.91557779632414,14054231
2013-02-25,39.4836540222168,39.55412858932057,38.49700291367164,38.585096719975716,15983553
2013-02-26,39.09604263305664,39.430798638889954,38.831761198499144,39.430798638889954,17614848
2013-02-27,38.3736686706543,39.4131774437514,38.267958020242055,39.2898451653407,9561570
2013-02-28,36.75274658203125,38.761287438463306,35.959902261765215,38.62033829296173,11505348
2013-03-01,38.03891372680664,38.40890818231216,36.752742751925304,37.24606948916512,9664596
2013-03-04,38.21509552001953,38.585089919223385,37.45748748551698,38.05652717455989,5835406
2013-03-05,38.26796340942383,38.40891255628787,37.52797441414344,38.250344168641405,4342564
2013-03-06,37.933204650878906,38.408912199091965,37.827493986562786,38.267963053538715,2348098
2013-03-07,38.127017974853516,38.33844411868467,37.757023417998,37.757023417998,3784471
2013-03-08,38.761287689208984,38.81414302168959,38.07415641847292,38.37367395202574,5865486
2013-03-11,38.9022331237793,39.02556540739652,38.40890876870522,38.743664751769586,3872022
2013-03-12,38.49699401855469,38.972701418558714,38.09176355906747,38.972701418558714,5729772
2013-03-13,38.69081115722656,38.849379536338276,38.33843591933497,38.44414896864195,4784709
2013-03-14,38.6379508972168,38.76128317824857,38.320814159845625,38.620334048238576,4923712
2013-03-15,38.408912658691406,38.77890715731805,38.215105788963385,38.54986180593124,4917271
2013-03-18,38.32080841064453,38.40890220110857,38.232714620180495,38.373663729044154,3593844
2013-03-19,37.73939895629883,38.549860101643944,37.017026842113296,38.39129172058501,5195989
2013-03-20,36.77036666870117,37.66892406361732,36.576559796903936,37.54559176619244,5025753
2013-03-21,35.80133819580078,37.105126312960245,35.537056723821244,36.64704033995405,4921271
2013-03-22,36.10084915161133,36.365130557693035,35.53704786275809,35.81894850718471,8653798
2013-03-25,36.61178970336914,36.84083261385505,36.29465299812755,36.43560211385778,4166875
2013-03-26,36.999412536621094,37.105123204799575,36.4708496369378,36.4708496369378,3767435
2013-03-28,37.28131866455078,37.492744824688195,36.68228106375906,36.981801059004034,4534130
2013-04-01,37.17560577392578,37.510361849582154,36.911324284244735,37.0875119440321,1691135
2013-04-02,37.527976989746094,37.93320760706507,37.03465016246884,37.33417010723352,4652635
2013-04-03,37.42226028442383,37.56320942723998,37.193214940225594,37.2989279921865,2361750
2013-04-04,36.823219299316406,37.51035048639156,36.57655473857892,37.263688315351416,3713922
2013-04-05,36.87607192993164,36.9994042012855,36.558935217446255,36.558935217446255,8205260
2013-04-08,36.69989013671875,37.35178529171006,36.47084718480157,36.99941004894666,3096875
2013-04-09,36.40036392211914,37.42225338302122,36.224176331242624,36.84083289931043,2293912
2013-04-10,36.85846710205078,36.92894168907689,36.25942952778169,36.488472533041076,1905585
2013-04-11,36.48845672607422,36.92892569129686,36.3475076130818,36.92892569129686,3329986
2013-04-12,37.17560577392578,37.29893570195809,36.31228432920924,36.31228432920924,1819318
2013-04-15,36.664649963378906,36.999408340302935,36.523700828661646,36.999408340302935,2619515
2013-04-16,37.66892623901367,38.02130152092295,36.647038877355904,36.66465572969311,2546545
2013-04-17,37.66892623901367,38.109395341400266,37.43988326165177,37.66892623901367,3775629
2013-04-18,37.70416259765625,38.0212993776181,37.087505889076674,37.40464266903852,5080676
2013-04-22,38.54985809326172,38.972710273652396,37.43987709397976,37.43987709397976,5577118
2013-04-23,38.65556716918945,38.76128020343246,38.30319198151087,38.40890501575388,2951714
2013-04-25,38.70842742919922,39.57174621790154,38.05653233320301,38.444146021043565,7103973
2013-04-26,38.867000579833984,39.007949725652495,38.58509989849932,38.84938133918226,3417359
2013-04-29,38.91984939575195,39.25460535329605,38.60271267590959,38.60271267590959,5263605
2013-04-30,39.53651809692383,39.8712741569991,38.58510525629485,38.83176749057674,5652599
2013-05-02,40.4879264831543,40.69935259767694,39.201757723951694,39.21937696511153,7787838
2013-05-03,39.466033935546875,40.59363654378356,39.34270165349055,40.13554589320219,3489204
2013-05-06,39.50127410888672,39.80079162292804,39.04318582833809,39.30746725292028,1570856
2013-05-07,39.71269989013672,40.08269438182735,38.902236334456674,39.43079921124397,4295563
2013-05-08,40.435062408447266,40.57601152786132,39.69507355728052,39.69507355728052,4623152
2013-05-09,39.994598388671875,40.59363819479814,39.74793620422443,40.52316123664388,3439496
2013-05-10,39.58937072753906,40.36459342704306,39.46603843143299,39.76555835643479,3388720
2013-05-13,39.53651809692383,39.818418817402254,39.254617376445395,39.325094348838476,3486486
2013-05-14,40.294124603271484,40.57602292125418,39.57175478662066,39.57175478662066,5187764
2013-05-15,40.08269500732422,40.73459018808053,39.81841356480641,40.38221493139012,7598979
2013-05-16,40.13554763793945,40.61125515832494,39.88888545280152,39.906504692389404,7843384
2013-05-17,40.89314651489258,41.19266636812326,40.082685527933464,40.17077932127224,4225774
2013-05-20,40.27650451660156,40.910782925492136,40.17079383815108,40.87554443954335,6051683
2013-05-21,39.71269989013672,40.487924964818575,39.413182360442484,40.206026675623434,3901355
2013-05-22,39.69508743286133,39.8536582347527,39.43080594930642,39.81841974773283,4300192
2013-05-23,38.620330810546875,39.76555016238636,38.408904743559184,39.518885621001665,5416658
2013-05-24,38.408912658691406,39.04318860066599,38.09177588255294,39.04318860066599,4295474
2013-05-27,39.518898010253906,39.71270490080194,38.408916784830126,38.479391366020884,1976291
2013-05-28,39.642234802246094,40.065084726903294,39.4308086450684,39.58937945780076,3947350
2013-05-29,39.994598388671875,40.15316915482146,39.53651010915664,39.80079153314264,4123634
2013-05-30,40.311737060546875,40.52316316567924,39.518892750846874,39.888887239979724,4814631
2013-05-31,39.924129486083984,40.52316698752571,39.695084118972446,40.505550135184514,8210037
2013-06-03,39.254615783691406,39.95936636144328,38.99033431703446,39.94174950875777,2337051
2013-06-04,39.888885498046875,40.11793083355422,39.18413503131196,39.18413503131196,6339450
2013-06-05,39.62460708618164,39.78317547531547,39.44841945610014,39.65984556807702,2941759
2013-06-06,39.4836540222168,39.67746087402526,39.360321737512116,39.360321737512116,3741327
2013-06-07,38.99032974243164,39.7126994778137,38.91985517086457,39.131281275263376,3373193
2013-06-10,38.761287689208984,39.2898505728056,38.690813116002296,39.11366294494006,4178032
2013-06-11,38.0036735534668,39.41317426886038,37.80986672716075,38.53223632173939,4988953
2013-06-12,38.0565299987793,38.549854307863264,37.774629369432525,38.0565299987793,1985386
2013-06-13,37.2636833190918,38.19747655200546,37.122731819040744,37.792246067464895,3320850
2013-06-14,38.444149017333984,38.58509815679013,37.351784822607485,37.439878632191956,5440747
2013-06-17,38.127017974853516,38.56748711642007,37.704168076889225,38.42653794699798,1761508
2013-06-18,38.197486877441406,38.65557519446663,37.82749476532265,38.05653772898642,2599492
2013-06-19,37.88033676147461,38.12699887927367,37.65129387845337,38.03890509508137,3158484
2013-06-20,37.29893493652344,37.80988105117981,37.193221864880805,37.774642564066255,3936637
2013-06-21,37.774627685546875,37.933196035705535,36.99940278167346,37.22844568860296,8100913
2013-06-24,37.31654357910156,38.232720086803894,37.017023692818825,37.56320574972993,7726193
2013-06-25,36.32989501953125,37.70415987613136,35.959900543150546,37.42225920890332,5865050
2013-06-26,37.35177993774414,37.492729058766976,36.10084752730195,36.224177410772626,9917951
2013-06-27,37.545597076416016,38.05654318970052,37.29893483637751,37.52798022260457,10124040
2013-06-28,39.2193717956543,39.50127244796161,37.7041578804877,37.7041578804877,13955319
2013-07-01,39.783172607421875,39.92412413514475,38.9374729998746,38.9374729998746,4880398
2013-07-02,39.236995697021484,39.747939345839114,38.97271425214709,39.501277141895876,4836103
